416329	169.1475456748911
454613	42.24847616616081
293699	31.91860225102428
469974	141.3269018133782
125252	165.4512061016085
194024	12.87102123076787
86879	7.121750538221412
193356	156.65921917114636
153704	31.418259934799675
8651	62.54754245944419
405522	83.07661812668263
11020	164.62231123877106
288279	15.968735106780832
506563	46.91653723775547
68632	10.338312618747617
169737	35.615267294693375
116851	133.6259155159189
270907	4.74039951105777
427172	151.59693432344147
425849	23.771971856885973
6353	139.40285064487009
360232	154.62864270109893
357359	47.97972393336406
321350	164.29627590253415
255085	90.81548930062965
125597	114.84059927754963
488851	17.037694302669607
259457	167.7406178551756
195380	150.24129964342794
293787	11.720649620558552
307627	176.99786918850725
228474	11.62337987083447
431662	131.04277344737335
215686	150.70494001784226
72691	16.07288300806898
313577	139.71246866667747
20526	127.94126796692107
306147	129.0502037812619
20815	155.6231803574991
297978	150.06419142115143
30487	126.16218146625661
81021	133.02033296008722
487247	139.64970230511182
479507	16.19278654569556
6266	3.394938872327548
437157	70.0986176305257
327377	62.667697935396475
238452	26.71861051149308
364723	132.7410886741857
121019	144.7469823524815
148597	92.56315703380726
466982	145.09717287050134
291813	75.001934866153
260565	131.89695561217817
321436	36.928325726236345
175966	169.15277198598724
380673	137.5815889341012
393912	2.8803047349913546
379132	13.598834848951515
269164	122.71304156575707
1846	95.89362438233974
260974	5.364364055793887
393835	12.643153510739333
115935	163.04183570194039
26457	44.356998117325006
479580	177.17791173042156
455186	140.83206858100448
70586	143.1307974809758
117915	15.489833637666937
371529	46.600539234329425
150312	79.65073344627933
30989	161.5481184092469
188437	55.94792969745774
353308	142.62932603612717
189748	23.94528961226975
283595	163.68260146905044
85020	156.5466003829638
26090	80.64304701272704
423856	113.07300413356961
303152	124.37699157700958
320529	149.48502840492577
107680	28.573372358990266
153646	158.90040370151365
188972	157.37733603372408
385888	143.51900387782567
300099	51.570345131639456
97732	151.08144686330706
481134	114.19788379699784
412202	156.35166910727864
86157	127.85182118517923
493355	152.63516833028837
329093	89.51179706998649
60918	68.3280472828634
14528	96.47971016391541
408905	119.66548629962585
335335	166.04027823472234
438637	164.42268253242327
352809	132.914289780576
514281	169.65730055034348
213399	83.76510099240859
367920	130.43174098045156
234185	138.15946321659354
157021	29.859694786706484
422407	171.67491942258633
426179	38.15048592733831
268530	13.5435553140774
485280	73.42152012228175
474182	2.587715235119973
269653	155.80511599815352
304527	43.776622871329025
304880	62.179569433463435
196465	61.69972555552026
137929	25.007778648881672
335673	142.80330604722332
402305	135.9595168917734
183762	152.60895538077557
178629	12.877808513469093
214376	39.43165694813924
194117	143.28525598658007
453527	128.94410975592612
142030	89.07068819222407
324072	60.8178538866633
182009	146.65438312516156
455155	154.67440590039638
345417	158.69070037589663
406058	118.2870613072184
67751	137.75620941039168
132283	40.152641245979126
422192	51.061103450661264
66382	91.64091862020435
344976	10.972031236068569
257438	1.8658057690938472
60836	11.813078447022871
444834	102.226904747971
171282	149.1158243939832
351811	49.20387011580051
27670	47.9915233553244
142145	108.72025127931425
472918	43.67417303967056
65310	49.65503613978235
384025	141.39140615690383
183138	122.55026173164747
182380	107.56157105656871
384110	169.08602193221594
83250	168.7477085626287
167025	105.92179915334702
464524	45.20027047192189
437016	13.103713105348119
69454	129.23788610584657
87257	22.361672119495868
113968	52.495652345279154
215079	142.58608901039847
496808	122.04302447354293
459795	29.060953391485537
473299	70.10624596558509
332743	16.818300238724326
240134	173.1302814198982
427814	174.56373070683767
118888	86.8413213464676
489476	11.51652650071647
377072	173.85214664414772
292082	109.4747183556237
76430	177.38497135325252
132665	164.26392572338025
104405	73.56872025589789
146123	145.25300955558262
36378	111.73732405265486
97652	152.18913935125354
205662	170.9945724707839
85827	166.1130255238997
467151	1.4523778223402368
332677	156.29939575565052
152592	154.81106565032619
491616	42.739371373435645
510957	34.698455998050335
108964	169.49396034609975
383338	171.48453025052564
425673	179.07667201525743
77573	107.31341596698516
477546	53.22445116943222
347993	37.50082421180785
131900	92.68176645442252
367465	88.54039997573057
452669	3.0910978491107124
102732	104.76707263313928
277630	25.91563393421203
314602	180.72213931368145
268484	12.134570663560222
267739	162.99519265789414
486243	7.862785064891478
494664	147.6709864913664
256339	164.6552788775155
131246	148.38922346238533
283542	87.39616964071327
445840	123.70645394529544
70895	102.69618786935763
209275	10.833450545238138
87715	75.44185963748266
373025	131.92751461291243
203858	185.96180588357979
356385	68.39871968367103
176596	140.01607716027107
454726	139.49147148519813
381274	20.89713981987574
354884	126.81489720353424
308180	153.39044852943314
372888	43.10414010039485
292372	16.077238884256893
47097	175.25245691731925
483768	121.98118403395104
150551	89.42564334375732
385767	181.2591318112779
82917	132.8530112126955
151984	82.17787815214821
316866	3.2369646078968173
398721	152.54700479248842
443653	18.273098092187624
273908	172.93037506474576
130698	173.56971691148553
293789	3.6201899681105685
347375	130.7985921012731
451347	153.54599847507058
233236	105.9325888151812
294779	29.324058986664102
379016	122.0231154117828
17372	70.21547946424461
264771	121.90283878217491
196521	158.15963648571085
195436	151.03522441330585
240308	119.80463204894956
421464	140.54636080778064
244662	106.95149707413273
59535	147.97167960001852
128038	170.34742266709745
19894	20.026654708559242
284527	169.91649858400754
456387	129.63896911078953
160092	47.42851109128252
247000	130.98773191139713
72860	161.3747057128434
230526	45.02649307027883
126927	68.56905813347541
397179	92.60752186414545
513997	163.83309832448404
13699	18.857005875233785
292279	54.147159236961464
410973	138.769934346895
436881	74.78956341638347
414313	18.339131093989916
428946	166.09646819693893
309023	65.08735000729499
163833	143.29923383268658
486669	38.27345381423872
473677	166.3569430282907
292600	50.45917086266684
435367	42.57494656538297
99034	123.10503359326472
201599	12.82588646202877
226873	27.989080899274796
252423	14.452088428802709
458167	152.30793068351943
42380	83.16421799449
82759	103.03697577502722
171039	8.234798468012857
371651	49.558412651014635
306249	17.16926430665699
91747	125.54170494757724
4956	32.49056358243604
257891	87.07088466202282
71483	85.66476626288411
312781	148.3828372556118
251385	109.19546928049166
204620	38.82091411393161
213338	18.056150646328742
115762	163.70952336088394
479310	54.02810932254751
461409	105.8752910405919
220067	129.57555553563896
76932	195.66649924477954
217732	119.82497704720038
370279	10.392880439666984
95288	73.43895021010266
310700	173.69439391280636
283108	145.4996144309569
509608	57.14666104237653
33508	4.014688337633195
250002	161.51916058936834
175397	171.48737544392765
46798	133.23486052242458
28335	34.32499097623252
450511	16.457946068858014
512863	68.30179087992732
47291	44.61614016655523
269097	168.5245402453064
101086	162.1306603510179
136020	13.247446357048945
42022	18.08603319640281
262889	101.61949640557474
160657	152.30347240925926
406506	124.40679352117354
131163	86.3051885510976
404131	136.92641652548676
472391	152.5196004692924
152513	173.70064835370678
416972	106.09703699898833
269944	42.2999617035953
424241	23.0991508851317
107522	35.045964911440926
431275	130.29235543076075
230668	144.2370817073955
1324	157.82113967954655
89870	5.8372191472519885
276652	90.74425364348727
412933	95.39860903063959
343185	151.31617195037657
333663	35.28819381377653
506383	138.92175874030391
510998	35.66093602560751
178651	151.3681432443687
225330	119.09753749921522
8158	130.4931831872958
19811	60.01061747378496
104500	142.42545638731076
77521	47.9387845090423
363512	132.93251989997594
28465	65.94445206628552
119252	143.35393186521995
353493	40.06803945049018
510421	125.21988301959608
257196	122.10622586094603
281229	99.66974526339963
163886	129.22524682209038
188901	41.892668623835405
119941	154.5723184378137
285849	7.739310489231987
279030	33.16539543678998
115326	112.37434142467289
232730	168.37384786463406
463163	111.00739415575427
137807	8.736474940627849
344428	178.50448570742086
334138	46.73885448871962
411442	85.4024275568609
5854	120.85355344296761
10731	156.39289867816586
246513	157.67921238400336
451435	62.5637760069456
400681	126.48047991031532
496270	176.65463725406468
294844	131.17426015219903
429678	131.74344409545546
262424	30.092274278264707
417659	89.25800226791786
176006	181.17149100450376
487120	48.27283238579273
314248	154.40455162719266
24818	129.0108860991
338976	52.09445831509981
284613	48.59172621452763
77437	152.16922269529607
312501	49.18400672128249
455693	14.732226167845887
429148	175.71777994478077
66693	27.647022726786382
119799	32.837744270351095
28582	81.57438667506196
214880	24.114018028511744
500853	110.84902638150028
445194	109.04492420244122
5375	120.5169818515833
187010	86.04242271894152
56004	93.05608024977853
403081	155.6485825878339
42942	132.67956528509623
202315	143.37469489842118
341848	84.0245560159911
378353	86.23751127708452
309959	124.02198632275278
180170	147.8301010254584
215547	152.74020758128458
402266	29.82259935597146
110472	75.83516815218482
19635	45.63336223376545
497838	183.8403057225339
266456	156.28824758661116
165754	104.74573644984257
295630	32.23457565864355
477917	14.253459785585674
131035	137.63255837993725
264458	23.913070235953068
326509	143.90837044908227
127108	189.64792586072338
438674	111.76353550643864
387666	48.311489031258056
190190	140.21860342968355
98625	113.07579105598285
230444	105.51907193083447
467657	128.70213614377545
487769	150.97263109301153
200291	123.82042192278047
396287	167.94942894231397
246251	70.63509243393678
99531	160.73072444727387
6825	76.26378535171564
460343	111.6881741531882
328022	148.590770269481
103937	97.46866668600279
333847	147.92269161828744
1413	2.2474403191421493
437082	146.68501123340423
499299	148.98378709512042
229485	10.753938122493205
55627	52.15261828055952
74924	14.65549104121284
337658	134.49110025829611
325541	180.23341864875042
31369	148.13318861399816
115919	172.58453994649776
142118	175.25990253639733
408812	15.65534106543595
1016	12.964869735817166
462698	129.02395995446162
406689	172.76351368950574
228623	43.11030813745047
206904	100.74954313786202
450499	23.94981633312879
298602	144.3169761472307
52120	8.945368900409736
73671	110.26528172867506
237414	135.93471263933742
484354	111.49149158885768
321814	3.131781217976266
412159	118.57202673886789
445877	154.34973653417612
296516	116.3932708105407
94906	114.65206413704858
463566	99.97233432022539
65372	24.222364540031677
203399	127.42426144130994
33938	157.0961194413603
58339	134.45517765009566
254387	17.587634265979172
473647	74.0521143924148
182989	117.09520515653934
210080	41.66878745921585
508461	59.553809958425354
248125	136.49056893160312
93484	139.37635846554423
165225	39.85884333504349
301501	96.36046531876144
284471	37.85559123544903
485325	18.453543697394895
369673	34.35151471611882
312495	33.1093133775565
187086	173.0411040167928
294006	52.56491214825199
224950	120.61129382461887
374365	36.31960105633715
335870	158.76492758968985
136780	179.20372282298408
235998	39.00827079153761
156327	157.0832543076071
223879	77.47516309916813
512993	117.75378916131847
96344	55.7582169725455
251400	138.81972268236615
418239	154.3748437751047
396386	133.45034302276034
158416	3.6893414767147568
70256	8.581564577929532
425501	133.59749623346008
99577	115.61011839629693
408116	72.60153256348937
413563	6.824658278868269
259123	160.1260236738769
273832	15.695427800559878
93398	8.72979024386196
445482	102.08178286359006
427064	18.00082345770589
119645	158.7322991619341
135978	167.49843389492298
311622	182.43349876215635
289069	113.34669040963618
348143	44.37688481154996
343532	42.60752615465306
293850	15.322491842684482
121159	64.85680521523386
164790	128.15781070942774
1717	117.24480714973109
210030	11.906358736953935
198881	3.4083944647674542
322982	18.60472929531627
197866	103.16714730157267
21329	17.210639718669267
258944	109.71192666973752
270860	2.572539671892966
459167	115.81257611261294
41507	126.28627892184691
443730	2.6338969826462035
255785	96.02034093417227
60162	175.5920022404553
431429	145.64280088328292
270224	150.74732708857988
290191	121.09088975196931
89464	163.44319589043036
180771	14.368554214059003
160030	174.63049884282975
388092	64.34677380737327
61884	137.36025889279983
309177	160.98882790501173
472842	31.683331823834322
66897	1.9771628765943579
61978	130.37805676292967
281641	144.21969941396037
236885	24.11065365928992
164191	37.24781667119408
302712	153.9965264326071
45561	145.1838642610657
463276	173.52503927006046
363911	44.85663599519708
456872	115.67203399194554
129823	121.90766783777151
445741	136.22498424052
359325	167.58280080968882
135179	125.6336803793916
24092	122.47690281042165
280484	150.89340750215618
67037	139.0943893363516
425722	113.97100301865163
227	72.99772124332904
193118	144.11224506546066
25201	4.937665906047318
167983	156.85311087158132
147012	174.8602088129511
422146	184.86966253167614
409068	5.389149972786148
258627	58.441435822381706
276061	119.6611164269947
152075	83.04972650690362
374775	104.53720074566583
7252	14.476406615266665
514217	43.12757976006758
26136	160.52408731422133
136439	148.55396716327084
328111	30.764880643114704
337697	169.5764204776876
66626	50.521099341818314
485665	57.98839378297497
2580	147.34467102400546
112717	60.00019174868081
444769	78.22574235918096
166614	131.6846039066161
190906	120.11669471076068
227344	170.9518833830828
44986	31.26599227848421
200847	98.0248984481081
119396	128.9708160040476
335234	150.55312830291268
251322	33.863674907739124
6057	42.9032941678507
399806	84.61097249535277
5460	115.60744469955637
460360	148.32843738064997
60929	25.684319624776634
167724	120.15553567237762
151015	152.56813827226452
99504	110.95876654777865
506328	154.42688250531484
12180	1.4348240846329914
22695	110.9841358043659
409333	172.87135118255927
456745	77.75619843426233
479475	163.04105229722975
293358	168.7024519122011
174171	155.9123065906937
361792	7.039383898808388
462184	168.75651498312777
410149	77.3098113208081
139543	32.65682849569595
217328	156.99868610361966
262703	140.00902834721424
124602	100.08151431754811
480065	137.32627748194977
168111	170.5030970274343
260591	159.28805201519276
373466	5.886445533663035
235846	180.47195860512076
480845	52.31220796355516
474392	121.3570456184908
207657	157.9498873278626
109281	160.43915739572853
248532	65.98759024983978
513317	137.01123522883327
118434	128.4883915151934
431431	125.11122408878579
215310	134.376706728513
294009	90.0271321163491
183197	134.7679837936611
396148	138.349492067889
193127	138.69212725737745
211498	33.116278766362136
474491	19.99449407050462
461043	110.97109318357579
479591	72.56329104239693
494357	15.773090861522729
405936	59.60459530643861
364818	58.18778066397765
159195	44.31926277557808
363718	46.80160626596149
359598	173.48552170220532
500581	12.386855761649855
203856	62.53064231974198
282284	160.3538017482755
107290	125.57420831736752
103249	23.551801209033883
