420954	100.64860861476852
512916	208.27106539590625
209177	353.8046034271706
456268	60.30096996979661
505752	299.7463138983407
275547	309.45181664805926
31937	102.80776900330758
381364	412.8152882450826
131364	163.00134154067723
373575	449.24597389632015
114638	401.04918782952535
410712	280.4570282895682
265535	290.4120866160517
364612	50.120374933661175
470700	373.2278175978028
476795	290.66779930170844
98640	356.5007543002725
486784	412.6481473551844
8261	327.70430716756897
465022	80.43158711412117
244854	348.04728708141585
32010	398.8240707551914
137708	261.3265801529605
413746	362.46860815360344
376481	374.4051895923754
14607	281.19843468932555
251922	268.44668862995576
271271	421.8262136862595
196117	326.10251069900806
415474	455.4180782121694
149621	366.5119377950366
478161	322.74496397958364
62195	68.47252650728342
130772	351.51722670975266
466385	280.2566457647108
38577	311.6674343323413
664	61.03069768772803
188242	375.2620486161993
177125	410.1284896391726
462175	404.19435781601396
140726	370.1825207222852
332346	184.98473608365052
492104	90.06161688015652
329568	14.087571764632871
372779	77.09508227151287
167951	106.35089680409536
238697	398.7178982319562
112115	356.8750964038753
316245	336.5259394005067
313953	79.32369395762171
99702	92.49484237694851
390600	465.34728531868006
444819	305.6795834937766
36835	298.94943347003317
353202	391.2879138368532
404718	397.0649327791494
202615	145.49954208884185
409808	300.5054278562721
284604	322.65210109204173
266696	332.1892004538424
362235	26.251598880787164
250416	344.4969560348708
513600	126.70385795132678
449221	284.0622087786515
105382	365.6379832344501
452590	211.29652111186533
11936	391.17818746070134
243419	174.29913759428098
293981	385.3673174633746
472116	290.73167303588644
8175	252.16493268180616
41253	430.43192471255924
435654	54.215786603720986
478112	416.44281353634665
24030	77.12206962464103
383053	67.87814908504957
357150	342.0862076855236
54510	377.5248833739487
478847	59.742639756363005
319111	428.7898568143848
75207	106.40700371609402
49252	422.5926789877784
428930	315.29740000351427
30644	367.8612304405858
57525	377.10432640420265
264401	430.7920779049828
385119	378.24010179138446
36306	254.15131430832173
23079	402.5781244016894
178632	323.06599767476797
205178	359.1882200237596
14471	261.91544735525986
155445	101.78830502235422
283364	392.43400045784483
467649	425.6590533417936
336675	125.7454027323315
24878	95.28225972780253
244101	66.15062419856147
57660	299.8803738887601
284261	118.93517462306845
386836	418.82509488854583
211665	106.42567483740469
84931	288.61667531794654
255884	57.602716555777405
166936	369.17664979602546
339808	392.75291925994156
341076	437.3543036366777
324361	379.2462970188277
285273	467.12836825056905
363172	408.9356740869591
478815	150.87113667002248
337750	303.6175838415108
442562	397.704675901639
86804	435.56052564000674
86711	394.97350845073464
499216	287.2033450401589
86484	111.41531903729708
414267	305.2084552377922
405527	336.7380253892164
438666	271.299908698019
116384	11.798814720776628
128126	316.4990865106081
286578	90.94882050910991
373466	14.71611383415759
364634	250.38905885305383
418568	186.94589252380865
255159	279.5378688831868
75250	404.6024496079965
215125	329.4623365625109
134141	6.452350289563448
461227	301.48703900556956
418500	165.02506810719217
472855	384.9052737443211
156775	290.4044076819074
496993	389.4171246140352
212601	426.6749054709785
20800	349.89464987715417
376463	218.76617854784908
144440	11.223379839281296
138033	48.42180913950573
