105875	121.78972753937707
115258	122.55121813674666
55146	99.92243207919716
27737	74.80849884121555
136192	0.4071118118747226
116514	42.99891388769108
68510	0.7090291907057801
57615	115.1520975273398
45462	54.93106998006465
92295	45.5796541925191
68251	102.91781336415373
52124	138.16982044050323
95185	96.59326817923949
36745	4.318877352175566
96507	131.25243643033048
137753	0.15086783228895104
14335	0.3855901403911425
23225	0.632930910036811
36580	139.32487188527477
137624	47.95973046537672
87026	118.97771855024298
60903	110.5473520418575
9627	81.64114151972882
103439	114.18090919148744
76751	0.12071674682726898
41951	81.62352282668661
120566	99.19040453493552
87792	87.50440048076294
24935	91.50506163477084
126304	133.5120328633657
83751	95.40906783456958
78874	101.85821056045384
100642	0.14392503477417673
47122	127.44734861373371
84243	128.61373181197027
13269	121.41643649677827
113228	99.79167697504677
103471	104.38227281710756
99112	21.442778354321547
58295	20.948758850426543
83644	73.26813027349374
58500	23.748607893184683
53279	128.25743356342917
83131	0.11613277129236255
139641	107.20700865734672
14093	101.23095767728688
2650	0.6270812595615046
23851	125.09323975258033
22988	120.68064312627658
272	95.00797145301318
122718	91.85549379224713
69132	137.8851718108532
93143	126.49906790455867
116949	128.10946902128683
114336	100.38961642437164
33270	47.139344398588264
5499	95.38256741685784
87868	130.30161725414456
61826	74.61583254523279
38419	0.5764021050618603
56002	104.5680182051871
66280	136.47432753637065
113776	34.9754126184651
82853	106.67630598533036
30534	0.1265917760977932
74210	112.8201591220493
10551	11.782904213834275
4298	86.91200848187084
40390	28.84584421292799
52316	110.15005307368762
85024	0.15370811486194078
13205	79.95517529411643
16083	0.48510797865519567
115905	101.58192451315108
63971	120.85346243154444
26982	94.12256923149982
38621	129.14000728198323
131996	125.79168854278295
35298	90.69804456234228
85680	108.4531876963773
120506	106.36486034525123
83532	0.418544238903616
52506	0.3795174784419244
19290	108.40244981238666
36736	108.1475260952611
40809	125.11275294459459
30009	119.40934824163341
113638	18.205287857249896
108995	114.06933992685866
84973	57.933636491681945
144977	0.6506998790932154
137517	64.90262473702862
133313	61.5918465385781
47595	55.833921283618785
69685	46.60633408088487
103887	0.425436162412359
144655	125.09299896700136
102420	132.3074975579174
95386	121.73161074749198
74550	88.84902027569426
12402	58.154939577969635
137452	120.49665185170407
8251	0.1810397608759783
88168	125.86729059715704
26037	127.64253422258246
9691	54.27989727713772
96982	84.5658980885544
61891	108.69265410705808
101857	27.25493265288933
13883	95.30810000819756
96894	0.6339181396534357
36876	133.0819887335461
80492	0.114886819167193
88332	116.18234866712912
109783	9.041865105746876
99981	108.25002414638367
29943	94.80490295319414
61451	97.42928139746458
90444	15.354664106936214
61948	123.37919383197874
113084	0.5217258437029081
43885	96.5337787499622
3718	84.92320382205871
139983	107.1294549024904
62765	96.17977851327103
6100	96.79196691936595
132317	80.55480868916592
41834	123.13342703656089
142205	0.36496645243083786
60733	41.86393078294796
28113	93.85985582088871
23842	121.88475201872468
130998	141.84497795007496
88246	0.43745162963746564
131748	118.6502212498706
89434	103.69121165967388
128989	0.6002976149679164
32480	60.175153011638514
17680	97.81172064248318
13396	0.6431980771616761
143606	92.11129466886862
102886	135.33094054851676
20189	74.32143138607643
142823	97.40228092053337
58243	7.417396009915327
17574	134.7273129955068
24896	99.80561246846021
132333	70.94683296981701
72787	30.915030864000148
29154	134.2600317330655
113677	0.18150816779097328
13646	135.3615248568953
66597	67.82739281240389
125963	92.21421889639201
38005	105.05336011223206
109907	112.15434803667353
135126	0.4333849393286633
79822	36.559967136029805
40424	138.6582708255371
109945	21.42772789287561
112260	120.44427296384467
10972	62.577326792705875
102013	0.3883409015782184
18833	32.89845947602411
42330	46.581931867378366
26232	112.35281371545952
90786	8.894023165413433
39190	107.71914300890494
620	95.02936376672322
127055	0.520787056277515
40953	40.88605495699147
94400	103.26535178662567
133087	100.49351253249822
54715	120.13104073811988
25823	118.91735214540772
62194	97.82842765525083
111323	0.6268310288407324
41461	88.37814401897646
89035	139.20799843377225
52823	134.9435471064056
135563	127.45191993113181
36081	102.6095010764665
35459	0.4993657469429203
118947	122.98016892274426
32989	64.00455105906063
143295	118.18609502888876
71554	118.34910825902793
58998	0.40599938347996833
124766	126.27654569381586
133498	47.595106724394434
88786	134.38241859377658
33018	50.874193974084285
108196	110.93341258940602
59797	122.69663245922686
42588	130.30922085230023
10989	0.1840081157444667
71403	116.20839405614252
90470	6.173262465853565
4820	0.3692657017604345
6142	104.65414745223597
72304	0.7203348239651932
6571	0.4102239301073163
27495	76.99734946636826
68866	118.66105550206645
23600	100.51828750525952
111019	95.3537092005244
52163	126.03863832461313
79164	39.10465508186774
115184	133.22824569743662
89112	102.34065649524209
76590	49.813886712234115
95125	0.4148371138839765
116085	95.76469096824755
145261	119.33684209294566
53449	111.71133399233554
129701	115.73277238708926
130976	0.5713302069649034
2209	97.84722472748084
135303	117.20882694351391
37455	0.3874242285662774
94744	96.01114658590699
102056	93.62633447638164
21794	48.32400534969495
90063	98.14205110220634
87410	0.3649492416937023
70352	107.25189294711454
128867	123.11895519293455
14354	114.26186092541572
140800	113.49303026126026
84480	28.809316194072558
111564	117.32240817089038
69552	5.558391751499652
13513	87.21867939410956
26564	130.97720355162005
88503	75.22940598965768
57503	139.58905098252893
6212	91.563517063416
48797	112.17724911182813
133500	0.1605214483859027
46181	96.52196811334537
33429	25.006097211024546
24333	66.60990411760831
7491	70.34607540709202
61832	35.25211359918851
72534	102.74250091561238
8517	101.20377284854423
19258	18.541730932025274
17941	135.253196705486
116193	136.8321837598779
4529	133.91275632305334
130708	133.57979783377687
5850	95.27284524593902
140053	112.22476659493756
77685	108.53768068045106
138090	118.81251795319497
127731	97.25961809311868
137399	58.56400114437107
125288	0.41902313245044104
58370	19.967862879572728
32424	8.690854626115653
102315	108.06468247697279
20338	72.30907152953438
78381	94.24856330566936
695	109.63052328447694
1660	99.79202856771137
120375	89.32163748214359
99575	24.839812429161974
28731	85.10869631895967
80064	126.23759937023203
134261	69.5793791781939
141677	130.8072201280081
11970	93.81284203932078
9843	14.787525278117856
27600	23.31049490859372
137877	32.99405679260335
30640	16.819696771394486
1898	0.5855252339008992
21956	0.1197013500894857
33201	0.14432112965424432
24382	26.13635464466831
99819	128.6392037290623
122103	124.52191477917815
45149	104.94970413041374
83233	30.564974545074037
95605	138.78583248031637
22126	117.49873882487589
59469	116.68121059448085
10775	61.32594414646108
103311	30.50876998201961
80022	119.13866009200697
28806	92.36841761271143
99499	6.203398210700727
74819	99.74659415975526
91563	34.14023012223741
62136	99.21711562017671
67326	0.11729529864917626
71816	34.44713921576793
57410	0.3823005273534633
51911	84.44944456185979
78907	48.85152180542166
12046	116.46811159285099
90875	0.1484091225103823
85013	83.83778973981181
78388	125.20757425034485
123043	20.960186204413333
44458	134.69868073192507
10305	0.1804224862679662
144416	108.99222311409058
28821	110.93633101752893
35181	99.87811133776478
29640	110.0387211532356
19817	114.01448190146823
117314	0.12521749172952784
75443	123.77679084922153
28267	113.97168278207769
97315	79.4578676238442
95576	131.7357302560636
122947	90.81535881958868
20058	41.67575107380234
102973	27.905398418235414
111140	127.69498626828904
9729	57.3579884691652
52708	116.68721931730596
9894	60.35570042414379
109555	17.102024594674948
27549	35.75896422524186
138625	129.78831026290678
21559	114.1780172847631
101757	52.99768441605822
33398	20.52633860791447
112302	0.4840857502183598
95219	102.26052000199478
63449	103.95086785591428
122891	103.52133455304109
135904	141.21356194321788
43921	89.23226093953414
