10597	95.21375412281508
22761	135.3576564322016
124248	103.09466497860467
39310	36.23228081644793
29936	88.80621753414685
59590	122.81545979744281
73127	102.42426094474844
32195	9.516843348198025
58397	63.74845671541799
134150	95.87228078356297
58219	60.7386571060686
112676	135.19120803381375
14017	126.87385759358276
2650	0.6270812595615046
137181	27.768796381496472
121431	0.38367287660348337
67326	0.11729529864917626
19018	13.61644377515594
89327	112.50848751914295
40971	134.54745619643504
30534	0.1265917760977932
114606	83.9786660896539
29095	132.90345267127046
67232	123.85890627698633
14121	0.7156340590114723
51721	12.49827230924706
11533	127.36180540755592
84936	79.16953338079298
97505	119.15735128080486
137564	62.25684767286136
137790	81.006776719696
7981	10.859603785313256
19881	113.82672850740246
6989	119.69441207190266
119977	108.58706233497567
8947	92.92509458325561
128989	0.6002976149679164
55806	87.1414096696348
96484	94.36764858159323
62130	122.89270167099622
19101	105.93164553564107
90036	116.19165967484996
99247	22.347364620514973
128518	93.33795361120825
76751	0.12071674682726898
29565	90.85596141658746
43448	127.58782473985269
82008	134.31641723702998
24046	77.87524768181109
99104	7.442550322108888
21956	0.1197013500894857
128534	7.345270216737588
106232	104.99972626160096
99586	68.0328075822699
110047	105.52312469440913
134545	115.53190298920592
13187	93.32354422534654
18052	134.74300758020442
3287	64.6971861847998
110192	17.099111359062423
24067	55.72224737478678
50448	105.09541567313283
57093	129.1416583654594
29452	126.16991550475035
90875	0.1484091225103823
117314	0.12521749172952784
57410	0.3823005273534633
139199	123.63748626375643
83007	113.81446186329784
21796	26.224306672769057
43601	112.45139638574945
20817	131.57462520625685
97236	138.77613164258605
18299	135.6181921217914
60886	74.92369731541787
68009	86.47166077630894
56659	3.1849071595216407
23225	0.632930910036811
45234	123.84720179872798
122344	53.06852141252478
45618	121.70417467450761
134205	96.73420889568129
117386	26.08699744043145
73239	0.712780590402646
70052	94.50345099485612
28263	100.37806153326429
106020	135.99247840985834
67374	101.93981269774075
140879	106.13206145976557
133120	99.16425917744522
117134	61.82574968525909
79975	26.887430140386755
58998	0.40599938347996833
3641	118.49877231209032
113084	0.5217258437029081
137112	112.62950080614064
24182	17.738314445003333
