197399	218.200923137535
80794	218.89168601054163
199760	200.8152585295356
39772	239.43488394236846
17733	212.83394595038675
242842	167.5849043173636
79998	143.36397627015072
129718	189.78090708076502
250851	232.259312587593
266797	53.92847896352912
282623	69.80993497600677
262994	224.85963293120565
239113	205.09013770874057
112950	182.57947034629478
223762	184.17126377139428
100969	151.26134321280693
218904	0.8134967928716553
198634	179.72331145476974
254675	225.13760148779235
137539	19.175892847073936
217815	228.67610536997904
179914	179.0782483311777
7941	93.0356627522603
116132	258.72287705558773
37660	169.06606116553542
172009	0.825026539305927
117314	0.24440443494494687
274105	191.12394965764062
25550	272.92930658982186
99516	0.35290623075935323
163006	123.50538209108194
31642	197.5649784408231
21389	211.5536140912005
35738	8.8878405735822
158384	201.83308008595645
24015	183.3945256224889
192578	230.07367136408084
84861	148.2437192039069
11115	270.84589959976694
166736	46.089463634577086
173955	239.27445056724554
77775	215.46089376194263
8863	187.98099156683
154968	54.461232493097526
136123	243.17274352706863
208476	0.22830096810262235
113677	0.35429137050557347
214230	1.4009618621232665
106905	194.101061683849
280909	244.50322310751028
250150	0.25148486978941337
58324	13.143199687755729
53251	251.60591666071642
262524	10.713777517310827
147882	154.03044967415045
127161	214.59970430129138
141366	180.4253026943816
83131	0.2266694790464957
47352	240.46702885362473
166755	122.45028591561591
175463	267.48947265734193
132002	188.33785938424012
65645	219.3052902027223
168402	238.46281888319768
112471	223.21197354715673
7994	62.76977753980145
93406	185.01293413852866
45322	193.63973041968785
193535	228.58570098056654
258779	31.952270508324187
271590	154.37165547736453
122339	129.70466269069
256961	213.41970416425767
185008	248.9203717485663
245737	1.398071830849248
76751	0.23561947965008406
230986	151.8461138085605
149932	254.87256441006502
170634	168.40240961673302
262496	0.2270862240455154
136192	0.7947564909778521
101716	200.17006635236936
56615	215.81239388850162
32551	32.38531661687763
620	185.0753995054072
57477	230.74453483799707
257806	82.53664754266947
262764	230.2060889362875
199348	192.91253720184145
192447	173.46590578793888
166779	0.3272364402565678
261390	209.63008771320486
103430	223.687915307431
208183	231.04374790578134
81970	209.84442767877124
212536	1.2588579007623226
221072	208.26448897283348
178353	219.93154845373317
168716	203.91929110841588
141044	257.2600057357651
151634	229.90379626012387
10989	0.3591737632565016
89454	90.12795948653923
210562	159.73279735527387
178943	219.3234463957488
225420	132.3405451379839
51806	234.21215809204128
264640	0.25673237582535435
104585	265.5519650608246
30463	242.43238872378907
100642	0.2809243531213729
257328	181.31297715539299
254108	194.11104752011727
223642	182.3958520498359
102963	275.24116846370055
225904	189.81355188893562
97028	263.5389138282028
229626	177.3513707180811
155277	26.714577543407874
58051	176.37574930721055
95125	0.8098399688188561
151395	248.05447770196582
116643	119.50850630704596
62921	249.88537361317242
189005	266.1069694697083
215020	181.83853623852139
30534	0.24708766318131728
120053	214.60312735361862
240360	219.64511766888742
85024	0.30002284854336386
63752	242.17951592124308
170666	191.45067922637372
14018	249.36310392464532
109372	22.09744156776105
234694	60.173521530753874
186038	215.45985966701335
126508	181.42358874978763
197059	32.32243214016929
167207	227.06543985384255
282291	110.34169097079142
186723	176.87776301225742
225141	1.2761922411128657
160695	269.101988581662
265701	82.50855382796603
161377	1.1192066440903563
266390	219.4776393240779
158660	207.44405346652698
284035	197.36669003246539
196975	15.974915346602899
127940	171.75913969760538
247593	0.7209419875902685
236362	213.27282028327386
113032	257.15750968169476
193241	267.29910878722126
133033	28.211966385639897
17301	257.0701637359211
175981	178.03117611136258
271632	36.95697276582534
225465	228.00348565616176
123895	184.65411960386587
249858	221.03411974668225
178560	125.99419829134665
266027	193.0330080045937
92022	112.9894643667545
32408	170.9589273160481
100163	229.45943363494678
186548	198.399822834432
12743	255.43832319717797
55353	32.54398507753145
166797	43.014648639107975
106327	229.22710089135865
36178	262.35432292499513
102331	228.8522575189741
247887	211.40130334456546
61768	92.27554613093446
7209	200.739248339368
6571	0.800834324441649
209880	218.88839194158675
260801	0.845534147835337
45382	0.8354847690461662
216962	211.5394784196427
196482	62.10425086807781
32444	267.3297718378793
79740	40.37746285960609
148929	0.23252304336311047
122423	230.9085617755512
188836	196.69782926726953
176199	17.630059864078163
191085	66.44618977937485
133892	1.2083138740083659
187800	265.6137422359512
126218	0.9418570726630822
52541	187.49269244960703
88167	203.110690581889
208626	89.64095910369493
191886	0.2856806942680397
17184	0.8735251016223194
129175	239.52764055499537
48678	1.0692541789531074
10596	21.02288553176991
13396	1.255778264295556
10376	57.39502003554937
16598	211.59908855637727
98870	27.842246157604936
195514	195.8188285172016
256451	237.96226793061194
178999	212.60852993279363
78856	136.120661459665
252855	238.0833035230704
164071	119.95415088816478
1390	188.47861532911992
275767	206.32858194589767
96356	207.50655375252074
149345	1.1999685287404942
21306	250.50845645173072
254065	206.4056218828968
20030	198.40747388425282
40065	143.0643383978889
213915	130.28502771927148
42959	249.0682570822462
50833	255.10735130783655
38104	211.34041967702808
171992	242.53168698778612
58295	41.05091321967866
47273	212.03126128119013
100331	235.43444953747496
180810	73.00242907756703
129504	156.60708833912756
77249	183.5839100470128
215726	182.26461315736222
153472	0.944738529580458
172471	226.46815743971678
251168	230.143784802676
145040	261.58446071183204
162266	34.883599327569826
215164	158.7713663640645
159238	194.290406570086
225336	243.23215595580993
191313	217.78603901357636
53507	0.8459186008925288
18570	71.13629001571105
18505	93.10940328584009
29157	203.89857468469876
143019	0.7004237960829617
33666	216.92300907789786
280030	0.9606794992928407
197154	150.89063557856036
101660	0.30041449415541394
134834	1.3251378563487584
228663	164.43439061519283
9834	157.77716099128693
228843	204.4532933119298
4008	217.95060281126814
197220	103.16760002246404
46619	145.00105549449984
179599	224.27649819234318
197028	0.30823858217873573
138981	266.625767826975
117376	163.41178292212507
23344	245.51370238582024
258250	262.71734724387795
138512	254.20522200095928
165151	249.09939480923407
67386	114.76841407818802
178206	97.7803944952288
205431	192.64941260253715
218008	214.72278227250828
186684	197.54887157675705
7706	78.66426612383722
188138	170.43357134708182
222426	64.79486737375849
96823	155.25363843513537
60626	1.2112852538046448
266643	30.320715071079643
115012	179.61824270271705
1270	210.24597653508698
7608	18.626672707845536
233785	229.51615622457018
117098	211.8451990083789
131030	249.19484165945917
135490	250.0907344095838
32954	82.7814293033491
98935	29.567067216115966
8255	14.761688440179915
57436	225.492990214274
182187	0.22718994333365028
254935	1.242502784977302
111893	249.21971280634028
180899	30.41291079147317
107004	229.82926342611475
143191	273.35361575851994
156957	242.54323240848493
81076	239.26947224621094
32592	69.01148146523862
34370	213.46195588776146
279080	244.24776936415822
186051	209.03538973160374
144484	201.345976579108
81332	210.0986381268386
96023	217.29736532788766
122886	0.29775206132379683
182312	203.47021343944706
132800	196.6642696175126
144977	1.2704306656362199
93502	50.79736505456251
81185	163.14706370124466
232036	206.9885876484917
130953	88.47840862169998
62723	231.49069880084124
73332	246.54766969638808
22136	1.8019805977028773
45798	225.5149932353395
176243	98.3079605635167
244798	230.03903873834133
188072	189.28865975298822
3655	7.6766979737665615
195068	51.92718037553421
118385	217.69858166118595
150983	227.8079751636784
38419	1.1253369921935925
44389	1.2132858447748762
201628	125.86520863516357
39989	157.0490761060918
12637	242.62260337195684
132968	37.633121137635044
249361	237.53394925465037
21863	204.4209031558351
241429	239.40048532067888
86772	93.72453516119751
43631	185.39649520188365
79428	0.277153777071264
5563	228.38374143120137
275514	190.9169745353524
229334	244.92812243721482
155522	8.302192738587568
227073	228.4330968064678
75953	230.17764605256252
15465	204.0784968362769
157081	189.9012050051803
109433	195.11569393631257
194431	236.78361151205945
50851	97.0828464864527
281986	1.0246702743596507
16210	269.8831087546817
180770	22.015905092494933
235916	250.28497331801577
283661	1.364959731133524
146814	223.5063793874167
119797	237.7592147396981
52903	252.80603006430076
270928	0.28258302104529925
158348	229.3713233357977
72400	161.46488867285404
161692	208.3559388389471
20875	262.64026074246834
137221	37.92599580297864
92911	193.7654765535631
241849	196.6579206442988
67072	237.5515152784634
29925	155.3692794337803
10499	218.5514962224776
274524	226.0168912692312
258930	23.4062193511822
150349	251.4802013430568
55331	198.66628197342263
199947	196.35118864787268
109265	1.0017873407420992
47629	250.62312625239974
265480	112.75829203658104
91009	54.6026638913395
126204	183.301986438129
224767	0.2907617195614741
4820	0.7208625709817891
182751	261.30366222278144
243037	0.804964820405277
33201	0.2816970979698086
16083	0.9470475913867452
58908	276.8390933641929
228128	48.86415163652812
3853	67.41029449949843
173126	140.09003915160483
155243	32.46629523391443
8395	77.81377507027402
137269	123.7608947133739
86356	251.78437761786006
22476	183.119061227287
199063	216.96464268071722
241788	208.05329817840172
68113	157.09322649789286
277698	217.00725249467052
246359	229.0774822895803
38362	260.0465536720351
218976	213.28673031711253
105522	268.33541981806195
58847	235.17336831071952
80492	0.22423851714082652
19064	239.52476675003643
228452	35.252182420982585
117126	17.254826481059805
194837	6.203746340879064
199601	177.2390474602287
264489	249.4796422069097
132983	80.47802765055293
91146	111.67724975967349
171237	263.36439481216945
